13.269738 -5.5207048e-06 -4.7863574e-08 -8.0661342e-07 7.5874984e-07 -7.5874984e-07 -8.0661342e-07
13.274857 -5.5164094e-06 -4.7790569e-08 -8.0595423e-07 7.5816366e-07 -7.5816366e-07 -8.0595423e-07
13.279976 -5.5121191e-06 -4.7717662e-08 -8.0529582e-07 7.5757816e-07 -7.5757816e-07 -8.0529582e-07
13.285095 -5.5078337e-06 -4.7644853e-08 -8.0463819e-07 7.5699334e-07 -7.5699334e-07 -8.0463819e-07
13.290214 -5.5035533e-06 -4.7572142e-08 -8.0398133e-07 7.5640919e-07 -7.5640919e-07 -8.0398133e-07
13.295333 -5.4992778e-06 -4.7499529e-08 -8.0332524e-07 7.5582571e-07 -7.5582571e-07 -8.0332524e-07
13.300452 -5.4950073e-06 -4.7427013e-08 -8.0266993e-07 7.5524291e-07 -7.5524291e-07 -8.0266993e-07
13.305572 -5.4907418e-06 -4.7354595e-08 -8.0201538e-07 7.5466079e-07 -7.5466079e-07 -8.0201538e-07
13.310691 -5.4864811e-06 -4.7282274e-08 -8.0136161e-07 7.5407933e-07 -7.5407933e-07 -8.0136161e-07
13.31581 -5.4822254e-06 -4.721005e-08 -8.007086e-07 7.5349855e-07 -7.5349855e-07 -8.007086e-07
13.320929 -5.4779746e-06 -4.7137924e-08 -8.0005636e-07 7.5291843e-07 -7.5291843e-07 -8.0005636e-07
13.326048 -5.4737288e-06 -4.7065894e-08 -7.9940488e-07 7.5233899e-07 -7.5233899e-07 -7.9940488e-07
13.331167 -5.4694878e-06 -4.6993961e-08 -7.9875417e-07 7.5176021e-07 -7.5176021e-07 -7.9875417e-07
13.336286 -5.4652517e-06 -4.6922125e-08 -7.9810422e-07 7.511821e-07 -7.511821e-07 -7.9810422e-07
13.341405 -5.4610206e-06 -4.6850385e-08 -7.9745504e-07 7.5060465e-07 -7.5060465e-07 -7.9745504e-07
13.346525 -5.4567943e-06 -4.6778741e-08 -7.9680662e-07 7.5002787e-07 -7.5002787e-07 -7.9680662e-07
13.351644 -5.4525728e-06 -4.6707194e-08 -7.9615895e-07 7.4945176e-07 -7.4945176e-07 -7.9615895e-07
13.356763 -5.4483563e-06 -4.6635743e-08 -7.9551205e-07 7.488763e-07 -7.488763e-07 -7.9551205e-07
13.361882 -5.4441446e-06 -4.6564387e-08 -7.948659e-07 7.4830151e-07 -7.4830151e-07 -7.948659e-07
13.367001 -5.4399378e-06 -4.6493127e-08 -7.9422051e-07 7.4772738e-07 -7.4772738e-07 -7.9422051e-07
13.37212 -5.4357358e-06 -4.6421962e-08 -7.9357587e-07 7.4715391e-07 -7.4715391e-07 -7.9357587e-07
13.377239 -5.4315386e-06 -4.6350893e-08 -7.9293199e-07 7.4658109e-07 -7.4658109e-07 -7.9293199e-07
13.382358 -5.4273463e-06 -4.6279918e-08 -7.9228886e-07 7.4600894e-07 -7.4600894e-07 -7.9228886e-07
13.387477 -5.4231588e-06 -4.6209039e-08 -7.9164648e-07 7.4543744e-07 -7.4543744e-07 -7.9164648e-07
13.392597 -5.4189761e-06 -4.6138255e-08 -7.9100485e-07 7.448666e-07 -7.448666e-07 -7.9100485e-07
13.397716 -5.4147982e-06 -4.6067565e-08 -7.9036397e-07 7.4429641e-07 -7.4429641e-07 -7.9036397e-07
13.402835 -5.4106251e-06 -4.599697e-08 -7.8972384e-07 7.4372687e-07 -7.4372687e-07 -7.8972384e-07
13.407954 -5.4064568e-06 -4.5926469e-08 -7.8908446e-07 7.4315799e-07 -7.4315799e-07 -7.8908446e-07
13.413073 -5.4022933e-06 -4.5856062e-08 -7.8844582e-07 7.4258976e-07 -7.4258976e-07 -7.8844582e-07
13.418192 -5.3981346e-06 -4.5785749e-08 -7.8780793e-07 7.4202218e-07 -7.4202218e-07 -7.8780793e-07
13.423311 -5.3939806e-06 -4.5715531e-08 -7.8717078e-07 7.4145525e-07 -7.4145525e-07 -7.8717078e-07
13.42843 -5.3898314e-06 -4.5645406e-08 -7.8653437e-07 7.4088896e-07 -7.4088896e-07 -7.8653437e-07
13.43355 -5.385687e-06 -4.5575374e-08 -7.858987e-07 7.4032333e-07 -7.4032333e-07 -7.858987e-07
13.438669 -5.3815482e-06 -4.5506042e-08 -7.8526454e-07 7.397585e-07 -7.397585e-07 -7.8526454e-07
13.443788 -5.377415e-06 -4.5437358e-08 -7.8463181e-07 7.3919445e-07 -7.3919445e-07 -7.8463181e-07
13.448907 -5.3732866e-06 -4.5368765e-08 -7.8399981e-07 7.3863104e-07 -7.3863104e-07 -7.8399981e-07
13.454026 -5.3691629e-06 -4.5300263e-08 -7.8336855e-07 7.3806828e-07 -7.3806828e-07 -7.8336855e-07
13.459145 -5.3650438e-06 -4.5231853e-08 -7.8273802e-07 7.3750616e-07 -7.3750616e-07 -7.8273802e-07
13.464264 -5.3609295e-06 -4.5163533e-08 -7.8210822e-07 7.3694469e-07 -7.3694469e-07 -7.8210822e-07
13.469383 -5.3568199e-06 -4.5095304e-08 -7.8147916e-07 7.3638385e-07 -7.3638385e-07 -7.8147916e-07
13.474503 -5.352715e-06 -4.5027166e-08 -7.8085082e-07 7.3582365e-07 -7.3582365e-07 -7.8085082e-07
13.479622 -5.3486148e-06 -4.4959119e-08 -7.8022321e-07 7.3526409e-07 -7.3526409e-07 -7.8022321e-07
13.484741 -5.3445193e-06 -4.4891161e-08 -7.7959633e-07 7.3470517e-07 -7.3470517e-07 -7.7959633e-07
13.48986 -5.3404289e-06 -4.4823622e-08 -7.7897057e-07 7.3414695e-07 -7.3414695e-07 -7.7897057e-07
13.494979 -5.3363432e-06 -4.475628e-08 -7.7834566e-07 7.3358938e-07 -7.3358938e-07 -7.7834566e-07
13.500098 -5.3322623e-06 -4.4689027e-08 -7.7772147e-07 7.3303244e-07 -7.3303244e-07 -7.7772147e-07
13.505217 -5.328186e-06 -4.4621864e-08 -7.77098e-07 7.3247613e-07 -7.3247613e-07 -7.77098e-07
13.510336 -5.3241144e-06 -4.4554789e-08 -7.7647525e-07 7.3192046e-07 -7.3192046e-07 -7.7647525e-07
13.515455 -5.3200474e-06 -4.4487803e-08 -7.7585323e-07 7.3136542e-07 -7.3136542e-07 -7.7585323e-07
13.520575 -5.315985e-06 -4.4420905e-08 -7.7523192e-07 7.3081101e-07 -7.3081101e-07 -7.7523192e-07
13.525694 -5.3119272e-06 -4.4354097e-08 -7.7461133e-07 7.3025723e-07 -7.3025723e-07 -7.7461133e-07
13.530813 -5.3078741e-06 -4.4287376e-08 -7.7399146e-07 7.2970408e-07 -7.2970408e-07 -7.7399146e-07
13.535932 -5.3038256e-06 -4.4220744e-08 -7.733723e-07 7.2915156e-07 -7.2915156e-07 -7.733723e-07
13.541051 -5.2997817e-06 -4.4154199e-08 -7.7275388e-07 7.2859968e-07 -7.2859968e-07 -7.7275388e-07
13.54617 -5.2957424e-06 -4.4087743e-08 -7.7213617e-07 7.2804843e-07 -7.2804843e-07 -7.7213617e-07
13.551289 -5.2917077e-06 -4.4021374e-08 -7.7151918e-07 7.274978e-07 -7.274978e-07 -7.7151918e-07
13.556408 -5.2876776e-06 -4.3955093e-08 -7.7090289e-07 7.269478e-07 -7.269478e-07 -7.7090289e-07
13.561528 -5.2836521e-06 -4.3888899e-08 -7.7028732e-07 7.2639842e-07 -7.2639842e-07 -7.7028732e-07
13.566647 -5.2796311e-06 -4.3822793e-08 -7.6967245e-07 7.2584966e-07 -7.2584966e-07 -7.6967245e-07
13.571766 -5.2756147e-06 -4.3756774e-08 -7.690583e-07 7.2530152e-07 -7.2530152e-07 -7.690583e-07
13.576885 -5.2716029e-06 -4.3690842e-08 -7.6844485e-07 7.2475401e-07 -7.2475401e-07 -7.6844485e-07
13.582004 -5.2675956e-06 -4.3624997e-08 -7.6783211e-07 7.2420711e-07 -7.2420711e-07 -7.6783211e-07
13.587123 -5.2635928e-06 -4.3559239e-08 -7.6722007e-07 7.2366083e-07 -7.2366083e-07 -7.6722007e-07
13.592242 -5.2595946e-06 -4.3493568e-08 -7.6660873e-07 7.2311517e-07 -7.2311517e-07 -7.6660873e-07
13.597361 -5.2556009e-06 -4.3427983e-08 -7.659981e-07 7.2257012e-07 -7.2257012e-07 -7.659981e-07
13.60248 -5.2516117e-06 -4.3362485e-08 -7.6538817e-07 7.2202569e-07 -7.2202569e-07 -7.6538817e-07
13.6076 -5.2476271e-06 -4.3297073e-08 -7.6477895e-07 7.2148187e-07 -7.2148187e-07 -7.6477895e-07
13.612719 -5.2436469e-06 -4.3231747e-08 -7.6417042e-07 7.2093867e-07 -7.2093867e-07 -7.6417042e-07
13.617838 -5.2396713e-06 -4.3166507e-08 -7.6356259e-07 7.2039608e-07 -7.2039608e-07 -7.6356259e-07
13.622957 -5.2357001e-06 -4.3101353e-08 -7.6295546e-07 7.198541e-07 -7.198541e-07 -7.6295546e-07
13.628076 -5.2317334e-06 -4.3036285e-08 -7.6234902e-07 7.1931274e-07 -7.1931274e-07 -7.6234902e-07
13.633195 -5.2277712e-06 -4.2971302e-08 -7.6174328e-07 7.1877198e-07 -7.1877198e-07 -7.6174328e-07
13.638314 -5.2238138e-06 -4.290666e-08 -7.6113849e-07 7.1823183e-07 -7.1823183e-07 -7.6113849e-07
13.643433 -5.2198611e-06 -4.2842411e-08 -7.6053469e-07 7.1769228e-07 -7.1769228e-07 -7.6053469e-07
13.648553 -5.2159128e-06 -4.2778246e-08 -7.5993158e-07 7.1715333e-07 -7.1715333e-07 -7.5993158e-07
13.653672 -5.211969e-06 -4.2714165e-08 -7.5932916e-07 7.16615e-07 -7.16615e-07 -7.5932916e-07
13.658791 -5.2080297e-06 -4.2650169e-08 -7.5872744e-07 7.1607727e-07 -7.1607727e-07 -7.5872744e-07
13.66391 -5.2040948e-06 -4.2586256e-08 -7.581264e-07 7.1554014e-07 -7.1554014e-07 -7.581264e-07
13.669029 -5.2001643e-06 -4.2522427e-08 -7.5752604e-07 7.1500362e-07 -7.1500362e-07 -7.5752604e-07
13.674148 -5.1962382e-06 -4.2458682e-08 -7.5692638e-07 7.144677e-07 -7.144677e-07 -7.5692638e-07
13.679267 -5.1923166e-06 -4.2395021e-08 -7.563274e-07 7.1393238e-07 -7.1393238e-07 -7.563274e-07
13.684386 -5.1883994e-06 -4.2331442e-08 -7.557291e-07 7.1339766e-07 -7.1339766e-07 -7.557291e-07
13.689506 -5.1844871e-06 -4.2268584e-08 -7.551321e-07 7.1286352e-07 -7.1286352e-07 -7.551321e-07
13.694625 -5.1805796e-06 -4.22061e-08 -7.5453607e-07 7.1232997e-07 -7.1232997e-07 -7.5453607e-07
13.699744 -5.1766764e-06 -4.2143698e-08 -7.5394071e-07 7.1179701e-07 -7.1179701e-07 -7.5394071e-07
13.704863 -5.1727776e-06 -4.2081377e-08 -7.5334603e-07 7.1126465e-07 -7.1126465e-07 -7.5334603e-07
13.709982 -5.1688832e-06 -4.2019138e-08 -7.5275203e-07 7.1073289e-07 -7.1073289e-07 -7.5275203e-07
13.715101 -5.1649932e-06 -4.195698e-08 -7.5215871e-07 7.1020173e-07 -7.1020173e-07 -7.5215871e-07
13.72022 -5.1611075e-06 -4.1894903e-08 -7.5156606e-07 7.0967116e-07 -7.0967116e-07 -7.5156606e-07
13.725339 -5.1572262e-06 -4.1832907e-08 -7.5097409e-07 7.0914118e-07 -7.0914118e-07 -7.5097409e-07
13.730458 -5.1533493e-06 -4.1770991e-08 -7.5038279e-07 7.086118e-07 -7.086118e-07 -7.5038279e-07
13.735578 -5.1494767e-06 -4.1709157e-08 -7.4979216e-07 7.0808301e-07 -7.0808301e-07 -7.4979216e-07
13.740697 -5.1456084e-06 -4.1647402e-08 -7.4920221e-07 7.075548e-07 -7.075548e-07 -7.4920221e-07
13.745816 -5.1417445e-06 -4.1585728e-08 -7.4861292e-07 7.0702719e-07 -7.0702719e-07 -7.4861292e-07
13.750935 -5.1378849e-06 -4.1524134e-08 -7.4802431e-07 7.0650017e-07 -7.0650017e-07 -7.4802431e-07
13.756054 -5.1340296e-06 -4.1462621e-08 -7.4743636e-07 7.0597374e-07 -7.0597374e-07 -7.4743636e-07
13.761173 -5.1301786e-06 -4.1401187e-08 -7.4684908e-07 7.054479e-07 -7.054479e-07 -7.4684908e-07
13.766292 -5.1263319e-06 -4.1339834e-08 -7.4626247e-07 7.0492264e-07 -7.0492264e-07 -7.4626247e-07
13.771411 -5.1224896e-06 -4.127856e-08 -7.4567653e-07 7.0439797e-07 -7.0439797e-07 -7.4567653e-07
13.776531 -5.1186515e-06 -4.1217365e-08 -7.4509125e-07 7.0387388e-07 -7.0387388e-07 -7.4509125e-07
13.78165 -5.1148177e-06 -4.1156251e-08 -7.4450663e-07 7.0335038e-07 -7.0335038e-07 -7.4450663e-07
13.786769 -5.1109882e-06 -4.1095215e-08 -7.4392267e-07 7.0282746e-07 -7.0282746e-07 -7.4392267e-07
13.791888 -5.107163e-06 -4.1034259e-08 -7.4333938e-07 7.0230512e-07 -7.0230512e-07 -7.4333938e-07
13.797007 -5.103342e-06 -4.0973382e-08 -7.4275675e-07 7.0178337e-07 -7.0178337e-07 -7.4275675e-07
13.802126 -5.0995253e-06 -4.0912584e-08 -7.4217478e-07 7.0126219e-07 -7.0126219e-07 -7.4217478e-07
13.807245 -5.0957129e-06 -4.0851865e-08 -7.4159346e-07 7.007416e-07 -7.007416e-07 -7.4159346e-07
13.812364 -5.0919047e-06 -4.0791225e-08 -7.4101281e-07 7.0022158e-07 -7.0022158e-07 -7.4101281e-07
13.817483 -5.0881008e-06 -4.0730663e-08 -7.4043281e-07 6.9970214e-07 -6.9970214e-07 -7.4043281e-07
13.822603 -5.084301e-06 -4.067018e-08 -7.3985346e-07 6.9918328e-07 -6.9918328e-07 -7.3985346e-07
13.827722 -5.0805056e-06 -4.0609775e-08 -7.3927477e-07 6.98665e-07 -6.98665e-07 -7.3927477e-07
13.832841 -5.0767143e-06 -4.0549449e-08 -7.3869674e-07 6.9814729e-07 -6.9814729e-07 -7.3869674e-07
13.83796 -5.0729273e-06 -4.04892e-08 -7.3811935e-07 6.9763015e-07 -6.9763015e-07 -7.3811935e-07
13.843079 -5.0691444e-06 -4.042903e-08 -7.375426e-07 6.9711357e-07 -6.9711357e-07 -7.375426e-07
13.848198 -5.0653658e-06 -4.0368937e-08 -7.369665e-07 6.9659757e-07 -6.9659757e-07 -7.369665e-07
13.853317 -5.0615913e-06 -4.0308922e-08 -7.3639106e-07 6.9608213e-07 -6.9608213e-07 -7.3639106e-07
13.858436 -5.0578211e-06 -4.0248985e-08 -7.3581626e-07 6.9556727e-07 -6.9556727e-07 -7.3581626e-07
13.863556 -5.054055e-06 -4.0189126e-08 -7.3524211e-07 6.9505298e-07 -6.9505298e-07 -7.3524211e-07
13.868675 -5.0502931e-06 -4.0129344e-08 -7.3466861e-07 6.9453926e-07 -6.9453926e-07 -7.3466861e-07
13.873794 -5.0465354e-06 -4.0069639e-08 -7.3409575e-07 6.9402611e-07 -6.9402611e-07 -7.3409575e-07
13.878913 -5.0427818e-06 -4.0010011e-08 -7.3352354e-07 6.9351353e-07 -6.9351353e-07 -7.3352354e-07
13.884032 -5.0390324e-06 -3.995046e-08 -7.3295197e-07 6.9300151e-07 -6.9300151e-07 -7.3295197e-07
13.889151 -5.0352885e-06 -3.9891782e-08 -7.3238208e-07 6.9249029e-07 -6.9249029e-07 -7.3238208e-07
13.89427 -5.0315495e-06 -3.9833676e-08 -7.3181347e-07 6.9197979e-07 -6.9197979e-07 -7.3181347e-07
13.899389 -5.0278146e-06 -3.9775645e-08 -7.312455e-07 6.9146985e-07 -6.9146985e-07 -7.312455e-07
13.904509 -5.0240838e-06 -3.9717689e-08 -7.3067816e-07 6.9096047e-07 -6.9096047e-07 -7.3067816e-07
13.909628 -5.0203572e-06 -3.9659807e-08 -7.3011147e-07 6.9045166e-07 -6.9045166e-07 -7.3011147e-07
13.914747 -5.0166347e-06 -3.9602e-08 -7.2954541e-07 6.8994341e-07 -6.8994341e-07 -7.2954541e-07
13.919866 -5.0129164e-06 -3.9544266e-08 -7.2897998e-07 6.8943572e-07 -6.8943572e-07 -7.2897998e-07
13.924985 -5.0092021e-06 -3.9486607e-08 -7.2841519e-07 6.8892858e-07 -6.8892858e-07 -7.2841519e-07
13.930104 -5.0054919e-06 -3.9429022e-08 -7.2785103e-07 6.8842201e-07 -6.8842201e-07 -7.2785103e-07
13.935223 -5.0017859e-06 -3.9371511e-08 -7.2728751e-07 6.87916e-07 -6.87916e-07 -7.2728751e-07
13.940342 -4.998084e-06 -3.9314127e-08 -7.2672469e-07 6.8741056e-07 -6.8741056e-07 -7.2672469e-07
13.945461 -4.9943862e-06 -3.9256825e-08 -7.261625e-07 6.8690568e-07 -6.8690568e-07 -7.261625e-07
13.950581 -4.9906925e-06 -3.9199596e-08 -7.2560095e-07 6.8640136e-07 -6.8640136e-07 -7.2560095e-07
13.9557 -4.9870029e-06 -3.9142441e-08 -7.2504003e-07 6.8589759e-07 -6.8589759e-07 -7.2504003e-07
13.960819 -4.9833173e-06 -3.908536e-08 -7.2447973e-07 6.8539437e-07 -6.8539437e-07 -7.2447973e-07
13.965938 -4.9796358e-06 -3.9028351e-08 -7.2392006e-07 6.8489171e-07 -6.8489171e-07 -7.2392006e-07
13.971057 -4.9759584e-06 -3.8971415e-08 -7.2336102e-07 6.843896e-07 -6.843896e-07 -7.2336102e-07
13.976176 -4.972285e-06 -3.8914553e-08 -7.228026e-07 6.8388805e-07 -6.8388805e-07 -7.228026e-07
13.981295 -4.9686157e-06 -3.8857763e-08 -7.2224481e-07 6.8338704e-07 -6.8338704e-07 -7.2224481e-07
13.986414 -4.9649504e-06 -3.8801046e-08 -7.2168763e-07 6.8288659e-07 -6.8288659e-07 -7.2168763e-07
13.991534 -4.9612891e-06 -3.8744402e-08 -7.2113108e-07 6.8238668e-07 -6.8238668e-07 -7.2113108e-07
13.996653 -4.9576319e-06 -3.868783e-08 -7.2057515e-07 6.8188732e-07 -6.8188732e-07 -7.2057515e-07
14.001772 -4.9539786e-06 -3.8631331e-08 -7.2001984e-07 6.8138851e-07 -6.8138851e-07 -7.2001984e-07
14.006891 -4.9503294e-06 -3.8574903e-08 -7.1946515e-07 6.8089025e-07 -6.8089025e-07 -7.1946515e-07
14.01201 -4.9466842e-06 -3.8518548e-08 -7.1891108e-07 6.8039253e-07 -6.8039253e-07 -7.1891108e-07
14.017129 -4.943043e-06 -3.8462265e-08 -7.1835763e-07 6.7989536e-07 -6.7989536e-07 -7.1835763e-07
14.022248 -4.9394059e-06 -3.8406054e-08 -7.1780479e-07 6.7939873e-07 -6.7939873e-07 -7.1780479e-07
14.027367 -4.9357726e-06 -3.8349915e-08 -7.1725257e-07 6.7890265e-07 -6.7890265e-07 -7.1725257e-07
14.032486 -4.9321434e-06 -3.8293847e-08 -7.1670096e-07 6.7840711e-07 -6.7840711e-07 -7.1670096e-07
14.037606 -4.9285182e-06 -3.8237851e-08 -7.1614996e-07 6.7791211e-07 -6.7791211e-07 -7.1614996e-07
14.042725 -4.9248969e-06 -3.8181926e-08 -7.1559956e-07 6.7741763e-07 -6.7741763e-07 -7.1559956e-07
14.047844 -4.9212796e-06 -3.8126073e-08 -7.1504977e-07 6.769237e-07 -6.769237e-07 -7.1504977e-07
14.052963 -4.9176662e-06 -3.8070291e-08 -7.145006e-07 6.7643031e-07 -6.7643031e-07 -7.145006e-07
14.058082 -4.9140568e-06 -3.8014579e-08 -7.1395203e-07 6.7593745e-07 -6.7593745e-07 -7.1395203e-07
14.063201 -4.9104513e-06 -3.7958939e-08 -7.1340407e-07 6.7544513e-07 -6.7544513e-07 -7.1340407e-07
14.06832 -4.9068498e-06 -3.790337e-08 -7.1285673e-07 6.7495336e-07 -6.7495336e-07 -7.1285673e-07
14.073439 -4.9032522e-06 -3.7847872e-08 -7.1230998e-07 6.7446211e-07 -6.7446211e-07 -7.1230998e-07
14.078559 -4.8996586e-06 -3.7792444e-08 -7.1176385e-07 6.7397141e-07 -6.7397141e-07 -7.1176385e-07
14.083678 -4.8960689e-06 -3.7737087e-08 -7.1121832e-07 6.7348124e-07 -6.7348124e-07 -7.1121832e-07
14.088797 -4.8924836e-06 -3.7682126e-08 -7.1067382e-07 6.7299169e-07 -6.7299169e-07 -7.1067382e-07
14.093916 -4.8889027e-06 -3.7627506e-08 -7.1013027e-07 6.7250277e-07 -6.7250277e-07 -7.1013027e-07
14.099035 -4.8853257e-06 -3.7572956e-08 -7.0958733e-07 6.7201437e-07 -6.7201437e-07 -7.0958733e-07
14.104154 -4.8817526e-06 -3.7518474e-08 -7.0904498e-07 6.7152651e-07 -6.7152651e-07 -7.0904498e-07
14.109273 -4.8781834e-06 -3.7464062e-08 -7.0850324e-07 6.7103917e-07 -6.7103917e-07 -7.0850324e-07
14.114392 -4.8746181e-06 -3.7409719e-08 -7.0796209e-07 6.7055237e-07 -6.7055237e-07 -7.0796209e-07
14.119512 -4.8710566e-06 -3.7355445e-08 -7.0742154e-07 6.700661e-07 -6.700661e-07 -7.0742154e-07
14.124631 -4.8674991e-06 -3.730124e-08 -7.0688159e-07 6.6958036e-07 -6.6958036e-07 -7.0688159e-07
14.12975 -4.8639454e-06 -3.7247103e-08 -7.0634224e-07 6.6909514e-07 -6.6909514e-07 -7.0634224e-07
14.134869 -4.8603956e-06 -3.7193035e-08 -7.0580348e-07 6.6861045e-07 -6.6861045e-07 -7.0580348e-07
14.139988 -4.8568505e-06 -3.7139573e-08 -7.0526602e-07 6.6812645e-07 -6.6812645e-07 -7.0526602e-07
14.145107 -4.8533096e-06 -3.7086331e-08 -7.0472935e-07 6.6764302e-07 -6.6764302e-07 -7.0472935e-07
14.150226 -4.8497724e-06 -3.7033156e-08 -7.0419328e-07 6.6716012e-07 -6.6716012e-07 -7.0419328e-07
14.155345 -4.8462392e-06 -3.6980048e-08 -7.0365779e-07 6.6667774e-07 -6.6667774e-07 -7.0365779e-07
14.160464 -4.8427097e-06 -3.6927008e-08 -7.0312289e-07 6.6619588e-07 -6.6619588e-07 -7.0312289e-07
14.165584 -4.8391841e-06 -3.6874034e-08 -7.0258858e-07 6.6571455e-07 -6.6571455e-07 -7.0258858e-07
14.170703 -4.8356624e-06 -3.6821128e-08 -7.0205487e-07 6.6523374e-07 -6.6523374e-07 -7.0205487e-07
14.175822 -4.8321444e-06 -3.6768288e-08 -7.0152173e-07 6.6475345e-07 -6.6475345e-07 -7.0152173e-07
14.180941 -4.8286303e-06 -3.6715515e-08 -7.0098919e-07 6.6427367e-07 -6.6427367e-07 -7.0098919e-07
14.18606 -4.82512e-06 -3.6662808e-08 -7.0045723e-07 6.6379442e-07 -6.6379442e-07 -7.0045723e-07
14.191179 -4.8216135e-06 -3.6610168e-08 -6.9992584e-07 6.6331567e-07 -6.6331567e-07 -6.9992584e-07
14.196298 -4.8181107e-06 -3.6557595e-08 -6.9939503e-07 6.6283744e-07 -6.6283744e-07 -6.9939503e-07
14.201417 -4.8146118e-06 -3.6505087e-08 -6.9886481e-07 6.6235972e-07 -6.6235972e-07 -6.9886481e-07
14.206537 -4.8111166e-06 -3.6452646e-08 -6.9833517e-07 6.6188252e-07 -6.6188252e-07 -6.9833517e-07
14.211656 -4.8076253e-06 -3.6400272e-08 -6.9780611e-07 6.6140584e-07 -6.6140584e-07 -6.9780611e-07
14.216775 -4.8041377e-06 -3.6347963e-08 -6.9727763e-07 6.6092967e-07 -6.6092967e-07 -6.9727763e-07
14.221894 -4.8006539e-06 -3.6295719e-08 -6.9674973e-07 6.6045402e-07 -6.6045402e-07 -6.9674973e-07
14.227013 -4.7971739e-06 -3.6243542e-08 -6.9622242e-07 6.5997887e-07 -6.5997887e-07 -6.9622242e-07
14.232132 -4.7936976e-06 -3.619143e-08 -6.9569568e-07 6.5950424e-07 -6.5950424e-07 -6.9569568e-07
14.237251 -4.7902251e-06 -3.6139384e-08 -6.9516951e-07 6.5903013e-07 -6.5903013e-07 -6.9516951e-07
14.24237 -4.7867563e-06 -3.6087403e-08 -6.9464392e-07 6.5855652e-07 -6.5855652e-07 -6.9464392e-07
14.247489 -4.7832913e-06 -3.6035488e-08 -6.9411891e-07 6.5808343e-07 -6.5808343e-07 -6.9411891e-07
14.252609 -4.77983e-06 -3.5983637e-08 -6.9359448e-07 6.5761084e-07 -6.5761084e-07 -6.9359448e-07
14.257728 -4.7763725e-06 -3.5931852e-08 -6.9307062e-07 6.5713876e-07 -6.5713876e-07 -6.9307062e-07
14.262847 -4.7729187e-06 -3.5880132e-08 -6.9254733e-07 6.5666719e-07 -6.5666719e-07 -6.9254733e-07
14.267966 -4.7694686e-06 -3.5828477e-08 -6.9202461e-07 6.5619613e-07 -6.5619613e-07 -6.9202461e-07
14.273085 -4.7660222e-06 -3.5776887e-08 -6.9150246e-07 6.5572558e-07 -6.5572558e-07 -6.9150246e-07
14.278204 -4.7625796e-06 -3.5725361e-08 -6.9098089e-07 6.5525553e-07 -6.5525553e-07 -6.9098089e-07
14.283323 -4.7591407e-06 -3.5673901e-08 -6.9045989e-07 6.5478599e-07 -6.5478599e-07 -6.9045989e-07
14.288442 -4.7557054e-06 -3.5622505e-08 -6.8993945e-07 6.5431695e-07 -6.5431695e-07 -6.8993945e-07
14.293562 -4.7522739e-06 -3.5571173e-08 -6.8941958e-07 6.5384841e-07 -6.5384841e-07 -6.8941958e-07
14.298681 -4.7488461e-06 -3.5519906e-08 -6.8890029e-07 6.5338038e-07 -6.5338038e-07 -6.8890029e-07
14.3038 -4.7454219e-06 -3.5468703e-08 -6.8838155e-07 6.5291285e-07 -6.5291285e-07 -6.8838155e-07
14.308919 -4.7420015e-06 -3.5417564e-08 -6.8786339e-07 6.5244582e-07 -6.5244582e-07 -6.8786339e-07
14.314038 -4.7385847e-06 -3.536649e-08 -6.8734578e-07 6.519793e-07 -6.519793e-07 -6.8734578e-07
14.319157 -4.7351716e-06 -3.5315479e-08 -6.8682875e-07 6.5151327e-07 -6.5151327e-07 -6.8682875e-07
14.324276 -4.7317621e-06 -3.5264532e-08 -6.8631227e-07 6.5104774e-07 -6.5104774e-07 -6.8631227e-07
14.329395 -4.7283564e-06 -3.5213649e-08 -6.8579636e-07 6.5058271e-07 -6.5058271e-07 -6.8579636e-07
14.334515 -4.7249542e-06 -3.516283e-08 -6.8528101e-07 6.5011818e-07 -6.5011818e-07 -6.8528101e-07
14.339634 -4.7215565e-06 -3.5112811e-08 -6.8476696e-07 6.4965415e-07 -6.4965415e-07 -6.8476696e-07
14.344753 -4.7181627e-06 -3.5063157e-08 -6.8425378e-07 6.4919062e-07 -6.4919062e-07 -6.8425378e-07
14.349872 -4.7147726e-06 -3.5013564e-08 -6.8374115e-07 6.4872758e-07 -6.4872758e-07 -6.8374115e-07
14.354991 -4.7113861e-06 -3.4964033e-08 -6.8322908e-07 6.4826504e-07 -6.4826504e-07 -6.8322908e-07
14.36011 -4.7080032e-06 -3.4914564e-08 -6.8271756e-07 6.47803e-07 -6.47803e-07 -6.8271756e-07
14.365229 -4.704624e-06 -3.4865157e-08 -6.822066e-07 6.4734144e-07 -6.4734144e-07 -6.822066e-07
14.370348 -4.7012483e-06 -3.4815811e-08 -6.8169619e-07 6.4688038e-07 -6.4688038e-07 -6.8169619e-07
14.375467 -4.6978763e-06 -3.4766527e-08 -6.8118634e-07 6.4641982e-07 -6.4641982e-07 -6.8118634e-07
14.380587 -4.6945079e-06 -3.4717303e-08 -6.8067704e-07 6.4595974e-07 -6.4595974e-07 -6.8067704e-07
14.385706 -4.6911431e-06 -3.4668142e-08 -6.801683e-07 6.4550016e-07 -6.4550016e-07 -6.801683e-07
14.390825 -4.687782e-06 -3.4619154e-08 -6.7966019e-07 6.4504104e-07 -6.4504104e-07 -6.7966019e-07
